324	103	1
335	103	1
478	103	1
510	103	1
511	103	1
515	103	1
535	103	1
639	103	1
706	103	1
833	103	1
940	103	1
951	103	1
71	104	1
107	104	1
140	104	1
165	104	1
185	104	1
207	104	1
311	104	1
323	104	1
344	104	1
369	104	1
403	104	1
424	104	1
511	104	1
515	104	1
613	104	1
664	104	1
781	104	1
833	104	1
944	104	1
951	104	1
978	104	1
1002	104	1
31	105	1
53	105	1
75	105	1
91	105	1
127	105	1
134	105	1
169	105	1
257	105	1
295	105	1
306	105	1
314	105	1
357	105	1
363	105	1
417	105	1
426	105	1
473	105	1
524	105	1
550	105	1
649	105	1
722	105	1
743	105	1
744	105	1
760	105	1
766	105	1
791	105	1
869	105	1
909	105	1
913	105	1
937	105	1
947	105	1
949	105	1
975	105	1
985	105	1
136	106	1
363	106	1
375	106	1
419	106	1
483	106	1
583	106	1
765	106	1
850	106	1
864	106	1
948	106	1
988	106	1
43	107	1
89	107	1
92	107	1
97	107	1
104	107	1
140	107	1
155	107	1
165	107	1
186	107	1
230	107	1
300	107	1
323	107	1
338	107	1
400	107	1
403	107	1
510	107	1
511	107	1
515	107	1
560	107	1
604	107	1
623	107	1
635	107	1
639	107	1
664	107	1
703	107	1
741	107	1
781	107	1
789	107	1
829	107	1
833	107	1
907	107	1
944	107	1
951	107	1
1002	107	1
6	108	1
30	108	1
54	108	1
66	108	1
92	108	1
99	108	1
119	108	1
121	108	1
128	108	1
139	108	1
151	108	1
160	108	1
176	108	1
179	108	1
192	108	1
193	108	1
209	108	1
215	108	1
237	108	1
290	108	1
291	108	1
321	108	1
328	108	1
335	108	1
336	108	1
368	108	1
382	108	1
384	108	1
394	108	1
416	108	1
441	108	1
455	108	1
469	108	1
472	108	1
533	108	1
538	108	1
554	108	1
570	108	1
610	108	1
644	108	1
665	108	1
671	108	1
686	108	1
689	108	1
697	108	1
714	108	1
719	108	1
738	108	1
773	108	1
809	108	1
811	108	1
881	108	1
899	108	1
900	108	1
941	108	1
952	108	1
981	108	1
986	108	1
988	108	1
1005	108	1
702	109	1
167	110	1
257	110	1
357	110	1
417	110	1
426	110	1
722	110	1
731	110	1
791	110	1
914	110	1
75	111	1
113	111	1
167	111	1
675	111	1
53	112	1
134	112	1
257	112	1
295	112	1
357	112	1
417	112	1
436	112	1
572	112	1
574	112	1
587	112	1
603	112	1
649	112	1
721	112	1
744	112	1
747	112	1
760	112	1
766	112	1
783	112	1
795	112	1
855	112	1
886	112	1
913	112	1
936	112	1
947	112	1
3	113	1
31	113	1
53	113	1
62	113	1
63	113	1
75	113	1
91	113	1
111	113	1
160	113	1
167	113	1
169	113	1
187	113	1
188	113	1
215	113	1
233	113	1
257	113	1
268	113	1
281	113	1
295	113	1
317	113	1
357	113	1
370	113	1
393	113	1
417	113	1
423	113	1
460	113	1
473	113	1
479	113	1
501	113	1
518	113	1
531	113	1
608	113	1
631	113	1
632	113	1
647	113	1
649	113	1
663	113	1
675	113	1
701	113	1
731	113	1
747	113	1
752	113	1
783	113	1
791	113	1
804	113	1
839	113	1
847	113	1
856	113	1
913	113	1
949	113	1
953	113	1
1001	113	1
63	114	1
91	114	1
164	114	1
251	114	1
486	114	1
514	114	1
536	114	1
543	114	1
547	114	1
587	114	1
647	114	1
649	114	1
723	114	1
824	114	1
855	114	1
881	114	1
928	114	1
1	115	1
33	115	1
62	115	1
123	115	1
128	115	1
170	115	1
190	115	1
237	115	1
250	115	1
276	115	1
373	115	1
378	115	1
388	115	1
404	115	1
411	115	1
507	115	1
523	115	1
586	115	1
610	115	1
701	115	1
717	115	1
719	115	1
739	115	1
773	115	1
838	115	1
884	115	1
978	115	1
981	115	1
1005	115	1
537	116	1
672	116	1
913	116	1
91	117	1
160	117	1
273	117	1
455	117	1
693	117	1
713	117	1
773	117	1
99	118	1
121	118	1
135	118	1
292	118	1
455	118	1
593	118	1
1	119	1
3	119	1
6	119	1
30	119	1
33	119	1
76	119	1
91	119	1
108	119	1
179	119	1
363	119	1
366	119	1
503	119	1
533	119	1
554	119	1
586	119	1
717	119	1
719	119	1
725	119	1
733	119	1
791	119	1
809	119	1
3	120	1
333	120	1
336	120	1
466	120	1
701	120	1
791	120	1
813	120	1
14	121	1
17	121	1
41	121	1
54	121	1
57	121	1
59	121	1
63	121	1
66	121	1
71	121	1
73	121	1
92	121	1
108	121	1
128	121	1
136	121	1
142	121	1
148	121	1
158	121	1
161	121	1
168	121	1
179	121	1
189	121	1
190	121	1
191	121	1
192	121	1
194	121	1
197	121	1
198	121	1
199	121	1
201	121	1
221	121	1
230	121	1
232	121	1
234	121	1
236	121	1
240	121	1
258	121	1
269	121	1
275	121	1
279	121	1
281	121	1
291	121	1
292	121	1
294	121	1
306	121	1
307	121	1
311	121	1
327	121	1
334	121	1
335	121	1
339	121	1
344	121	1
357	121	1
372	121	1
414	121	1
417	121	1
434	121	1
436	121	1
444	121	1
455	121	1
486	121	1
500	121	1
501	121	1
503	121	1
518	121	1
519	121	1
523	121	1
529	121	1
531	121	1
535	121	1
536	121	1
541	121	1
545	121	1
547	121	1
548	121	1
551	121	1
567	121	1
573	121	1
574	121	1
587	121	1
596	121	1
608	121	1
610	121	1
615	121	1
618	121	1
630	121	1
634	121	1
657	121	1
663	121	1
664	121	1
685	121	1
688	121	1
694	121	1
697	121	1
704	121	1
708	121	1
719	121	1
721	121	1
732	121	1
743	121	1
747	121	1
755	121	1
765	121	1
766	121	1
770	121	1
776	121	1
803	121	1
805	121	1
808	121	1
813	121	1
824	121	1
835	121	1
842	121	1
851	121	1
855	121	1
866	121	1
881	121	1
884	121	1
894	121	1
901	121	1
910	121	1
913	121	1
916	121	1
921	121	1
924	121	1
927	121	1
928	121	1
941	121	1
948	121	1
949	121	1
952	121	1
978	121	1
979	121	1
981	121	1
988	121	1
995	121	1
998	121	1
62	123	1
91	123	1
115	123	1
128	123	1
137	123	1
154	123	1
166	123	1
179	123	1
185	123	1
186	123	1
201	123	1
273	123	1
276	123	1
307	123	1
317	123	1
411	123	1
451	123	1
470	123	1
507	123	1
600	123	1
629	123	1
630	123	1
694	123	1
717	123	1
719	123	1
725	123	1
739	123	1
743	123	1
773	123	1
791	123	1
838	123	1
858	123	1
884	123	1
916	123	1
925	123	1
970	123	1
978	123	1
181	124	1
63	125	1
215	125	1
251	125	1
519	125	1
536	125	1
723	125	1
824	125	1
855	125	1
65	126	1
91	126	1
92	126	1
103	126	1
104	126	1
175	126	1
207	126	1
323	126	1
324	126	1
325	126	1
338	126	1
403	126	1
478	126	1
510	126	1
535	126	1
604	126	1
623	126	1
677	126	1
781	126	1
833	126	1
940	126	1
3	127	1
31	127	1
38	127	1
53	127	1
67	127	1
75	127	1
78	127	1
105	127	1
113	127	1
134	127	1
167	127	1
169	127	1
233	127	1
251	127	1
257	127	1
261	127	1
295	127	1
314	127	1
333	127	1
357	127	1
363	127	1
417	127	1
436	127	1
448	127	1
455	127	1
529	127	1
543	127	1
586	127	1
587	127	1
603	127	1
634	127	1
649	127	1
701	127	1
744	127	1
760	127	1
766	127	1
783	127	1
791	127	1
813	127	1
869	127	1
886	127	1
909	127	1
913	127	1
949	127	1
975	127	1
985	127	1
17	128	1
20	128	1
30	128	1
33	128	1
41	128	1
54	128	1
62	128	1
66	128	1
76	128	1
91	128	1
92	128	1
102	128	1
108	128	1
115	128	1
121	128	1
150	128	1
160	128	1
179	128	1
185	128	1
190	128	1
215	128	1
247	128	1
282	128	1
291	128	1
294	128	1
317	128	1
326	128	1
335	128	1
366	128	1
368	128	1
378	128	1
408	128	1
416	128	1
424	128	1
455	128	1
472	128	1
523	128	1
547	128	1
570	128	1
596	128	1
608	128	1
630	128	1
688	128	1
697	128	1
719	128	1
725	128	1
733	128	1
750	128	1
753	128	1
755	128	1
773	128	1
778	128	1
780	128	1
862	128	1
867	128	1
884	128	1
891	128	1
917	128	1
924	128	1
935	128	1
941	128	1
981	128	1
988	128	1
995	128	1
356	130	1
578	130	1
927	130	1
56	131	1
79	131	1
179	131	1
503	131	1
539	131	1
600	131	1
977	131	1
15	132	1
265	132	1
507	132	1
517	132	1
533	132	1
739	132	1
851	132	1
988	132	1
47	133	1
62	133	1
92	133	1
107	133	1
140	133	1
335	133	1
338	133	1
389	133	1
400	133	1
510	133	1
511	133	1
635	133	1
829	133	1
843	133	1
880	133	1
53	134	1
75	134	1
91	134	1
105	134	1
110	134	1
112	134	1
127	134	1
167	134	1
233	134	1
257	134	1
295	134	1
314	134	1
357	134	1
384	134	1
417	134	1
522	134	1
586	134	1
587	134	1
603	134	1
649	134	1
760	134	1
766	134	1
909	134	1
913	134	1
949	134	1
952	134	1
985	134	1
33	135	1
66	135	1
91	135	1
99	135	1
108	135	1
138	135	1
143	135	1
144	135	1
148	135	1
169	135	1
179	135	1
191	135	1
197	135	1
215	135	1
233	135	1
261	135	1
292	135	1
307	135	1
317	135	1
335	135	1
348	135	1
357	135	1
417	135	1
423	135	1
455	135	1
531	135	1
542	135	1
552	135	1
555	135	1
566	135	1
593	135	1
610	135	1
615	135	1
661	135	1
719	135	1
739	135	1
743	135	1
747	135	1
808	135	1
845	135	1
851	135	1
864	135	1
913	135	1
924	135	1
949	135	1
964	135	1
998	135	1
3	136	1
5	136	1
6	136	1
31	136	1
35	136	1
62	136	1
66	136	1
73	136	1
83	136	1
91	136	1
106	136	1
119	136	1
121	136	1
123	136	1
138	136	1
142	136	1
151	136	1
160	136	1
162	136	1
171	136	1
177	136	1
190	136	1
192	136	1
198	136	1
215	136	1
234	136	1
246	136	1
249	136	1
265	136	1
268	136	1
273	136	1
279	136	1
291	136	1
293	136	1
318	136	1
319	136	1
327	136	1
330	136	1
335	136	1
338	136	1
342	136	1
363	136	1
368	136	1
372	136	1
384	136	1
406	136	1
415	136	1
416	136	1
444	136	1
450	136	1
451	136	1
470	136	1
472	136	1
503	136	1
529	136	1
531	136	1
541	136	1
550	136	1
582	136	1
586	136	1
587	136	1
595	136	1
608	136	1
618	136	1
629	136	1
663	136	1
680	136	1
685	136	1
693	136	1
701	136	1
704	136	1
719	136	1
734	136	1
737	136	1
743	136	1
744	136	1
747	136	1
766	136	1
770	136	1
773	136	1
791	136	1
799	136	1
813	136	1
814	136	1
835	136	1
852	136	1
871	136	1
910	136	1
916	136	1
921	136	1
924	136	1
933	136	1
936	136	1
937	136	1
943	136	1
952	136	1
964	136	1
988	136	1
994	136	1
25	137	1
62	137	1
91	137	1
121	137	1
123	137	1
160	137	1
161	137	1
166	137	1
201	137	1
208	137	1
268	137	1
281	137	1
317	137	1
342	137	1
345	137	1
352	137	1
372	137	1
409	137	1
425	137	1
429	137	1
451	137	1
527	137	1
543	137	1
544	137	1
547	137	1
608	137	1
630	137	1
648	137	1
659	137	1
750	137	1
753	137	1
773	137	1
807	137	1
839	137	1
848	137	1
858	137	1
884	137	1
916	137	1
921	137	1
953	137	1
954	137	1
972	137	1
991	137	1
91	138	1
240	138	1
307	138	1
375	138	1
444	138	1
524	138	1
582	138	1
660	138	1
674	138	1
693	138	1
772	138	1
773	138	1
785	138	1
814	138	1
864	138	1
937	138	1
645	139	1
675	139	1
43	140	1
65	140	1
92	140	1
104	140	1
107	140	1
126	140	1
133	140	1
165	140	1
175	140	1
207	140	1
310	140	1
323	140	1
324	140	1
344	140	1
347	140	1
370	140	1
377	140	1
400	140	1
403	140	1
424	140	1
475	140	1
478	140	1
510	140	1
511	140	1
514	140	1
535	140	1
602	140	1
623	140	1
635	140	1
639	140	1
707	140	1
781	140	1
833	140	1
940	140	1
978	140	1
1002	140	1
62	142	1
68	142	1
91	142	1
121	142	1
136	142	1
166	142	1
168	142	1
189	142	1
215	142	1
242	142	1
281	142	1
293	142	1
294	142	1
303	142	1
317	142	1
363	142	1
384	142	1
422	142	1
429	142	1
470	142	1
503	142	1
513	142	1
531	142	1
548	142	1
553	142	1
586	142	1
615	142	1
631	142	1
751	142	1
773	142	1
790	142	1
818	142	1
852	142	1
858	142	1
871	142	1
892	142	1
916	142	1
952	142	1
979	142	1
989	142	1
3	143	1
25	143	1
32	143	1
33	143	1
91	143	1
93	143	1
123	143	1
137	143	1
144	143	1
160	143	1
166	143	1
189	143	1
201	143	1
208	143	1
215	143	1
225	143	1
240	143	1
268	143	1
275	143	1
281	143	1
294	143	1
302	143	1
317	143	1
345	143	1
352	143	1
425	143	1
429	143	1
470	143	1
494	143	1
544	143	1
586	143	1
630	143	1
631	143	1
648	143	1
659	143	1
701	143	1
745	143	1
807	143	1
839	143	1
848	143	1
858	143	1
893	143	1
916	143	1
953	143	1
954	143	1
979	143	1
991	143	1
25	144	1
32	144	1
33	144	1
91	144	1
121	144	1
143	144	1
160	144	1
179	144	1
194	144	1
215	144	1
279	144	1
281	144	1
363	144	1
377	144	1
411	144	1
423	144	1
503	144	1
545	144	1
581	144	1
596	144	1
630	144	1
659	144	1
697	144	1
732	144	1
740	144	1
797	144	1
873	144	1
952	144	1
977	144	1
91	145	1
176	145	1
240	145	1
545	145	1
651	145	1
523	146	1
327	147	1
41	148	1
54	148	1
66	148	1
91	148	1
121	148	1
135	148	1
151	148	1
158	148	1
160	148	1
172	148	1
192	148	1
194	148	1
197	148	1
215	148	1
230	148	1
231	148	1
233	148	1
269	148	1
278	148	1
279	148	1
286	148	1
291	148	1
317	148	1
335	148	1
337	148	1
348	148	1
356	148	1
368	148	1
416	148	1
417	148	1
455	148	1
472	148	1
500	148	1
519	148	1
529	148	1
566	148	1
578	148	1
608	148	1
687	148	1
721	148	1
753	148	1
773	148	1
814	148	1
824	148	1
845	148	1
891	148	1
927	148	1
928	148	1
934	148	1
941	148	1
949	148	1
952	148	1
973	148	1
988	148	1
12	149	1
487	149	1
921	149	1
1	150	1
17	150	1
92	150	1
113	150	1
115	150	1
128	150	1
190	150	1
240	150	1
247	150	1
250	150	1
266	150	1
276	150	1
294	150	1
328	150	1
363	150	1
378	150	1
405	150	1
411	150	1
424	150	1
427	150	1
574	150	1
586	150	1
608	150	1
644	150	1
701	150	1
717	150	1
719	150	1
730	150	1
780	150	1
791	150	1
850	150	1
867	150	1
978	150	1
76	151	1
128	151	1
148	151	1
179	151	1
192	151	1
221	151	1
307	151	1
317	151	1
416	151	1
417	151	1
436	151	1
445	151	1
455	151	1
472	151	1
500	151	1
547	151	1
630	151	1
750	151	1
753	151	1
834	151	1
851	151	1
891	151	1
941	151	1
979	151	1
988	151	1
998	151	1
3	152	1
66	152	1
91	152	1
121	152	1
135	152	1
166	152	1
197	152	1
254	152	1
279	152	1
291	152	1
368	152	1
455	152	1
472	152	1
610	152	1
618	152	1
630	152	1
701	152	1
750	152	1
834	152	1
924	152	1
84	153	1
87	153	1
92	153	1
234	153	1
318	153	1
423	153	1
444	153	1
484	153	1
663	153	1
704	153	1
743	153	1
745	153	1
766	153	1
770	153	1
772	153	1
831	153	1
864	153	1
136	154	1
230	154	1
323	154	1
411	154	1
419	154	1
433	154	1
484	154	1
541	154	1
625	154	1
783	154	1
819	154	1
970	154	1
978	154	1
997	154	1
1002	154	1
1005	154	1
65	155	1
103	155	1
107	155	1
140	155	1
325	155	1
478	155	1
511	155	1
535	155	1
951	155	1
1002	155	1
55	156	1
772	156	1
785	156	1
57	158	1
62	158	1
76	158	1
91	158	1
92	158	1
121	158	1
136	158	1
148	158	1
160	158	1
167	158	1
172	158	1
185	158	1
194	158	1
206	158	1
215	158	1
230	158	1
231	158	1
249	158	1
278	158	1
286	158	1
291	158	1
309	158	1
335	158	1
348	158	1
357	158	1
363	158	1
368	158	1
414	158	1
415	158	1
417	158	1
451	158	1
463	158	1
473	158	1
500	158	1
501	158	1
503	158	1
518	158	1
531	158	1
543	158	1
586	158	1
591	158	1
593	158	1
608	158	1
672	158	1
685	158	1
687	158	1
693	158	1
697	158	1
716	158	1
719	158	1
732	158	1
741	158	1
744	158	1
747	158	1
766	158	1
773	158	1
777	158	1
845	158	1
855	158	1
863	158	1
864	158	1
892	158	1
916	158	1
924	158	1
927	158	1
932	158	1
934	158	1
936	158	1
250	159	1
507	159	1
669	159	1
717	159	1
720	159	1
892	159	1
1	160	1
5	160	1
33	160	1
39	160	1
41	160	1
54	160	1
59	160	1
62	160	1
63	160	1
71	160	1
73	160	1
84	160	1
108	160	1
113	160	1
115	160	1
117	160	1
128	160	1
136	160	1
137	160	1
143	160	1
144	160	1
148	160	1
161	160	1
168	160	1
172	160	1
179	160	1
189	160	1
190	160	1
191	160	1
194	160	1
195	160	1
201	160	1
215	160	1
221	160	1
234	160	1
240	160	1
244	160	1
252	160	1
273	160	1
279	160	1
284	160	1
291	160	1
294	160	1
307	160	1
308	160	1
316	160	1
317	160	1
320	160	1
325	160	1
335	160	1
344	160	1
357	160	1
370	160	1
378	160	1
389	160	1
399	160	1
408	160	1
415	160	1
417	160	1
426	160	1
434	160	1
444	160	1
451	160	1
455	160	1
470	160	1
473	160	1
486	160	1
496	160	1
501	160	1
503	160	1
507	160	1
518	160	1
531	160	1
532	160	1
535	160	1
536	160	1
543	160	1
545	160	1
547	160	1
548	160	1
552	160	1
559	160	1
562	160	1
567	160	1
570	160	1
573	160	1
578	160	1
582	160	1
587	160	1
591	160	1
596	160	1
608	160	1
610	160	1
630	160	1
634	160	1
647	160	1
648	160	1
660	160	1
661	160	1
663	160	1
664	160	1
672	160	1
688	160	1
693	160	1
694	160	1
696	160	1
697	160	1
704	160	1
708	160	1
712	160	1
713	160	1
714	160	1
716	160	1
719	160	1
720	160	1
721	160	1
725	160	1
732	160	1
736	160	1
739	160	1
743	160	1
747	160	1
764	160	1
766	160	1
769	160	1
770	160	1
773	160	1
777	160	1
785	160	1
788	160	1
803	160	1
808	160	1
810	160	1
834	160	1
842	160	1
845	160	1
852	160	1
854	160	1
855	160	1
866	160	1
867	160	1
869	160	1
884	160	1
888	160	1
892	160	1
901	160	1
913	160	1
916	160	1
921	160	1
924	160	1
928	160	1
932	160	1
936	160	1
941	160	1
945	160	1
952	160	1
953	160	1
964	160	1
979	160	1
988	160	1
998	160	1
25	161	1
54	161	1
62	161	1
91	161	1
121	161	1
137	161	1
160	161	1
166	161	1
168	161	1
201	161	1
215	161	1
268	161	1
281	161	1
282	161	1
289	161	1
334	161	1
368	161	1
429	161	1
455	161	1
494	161	1
527	161	1
531	161	1
547	161	1
548	161	1
551	161	1
562	161	1
586	161	1
587	161	1
608	161	1
630	161	1
631	161	1
659	161	1
686	161	1
688	161	1
795	161	1
839	161	1
858	161	1
892	161	1
916	161	1
921	161	1
948	161	1
949	161	1
36	162	1
62	162	1
84	162	1
121	162	1
136	162	1
160	162	1
236	162	1
240	162	1
273	162	1
444	162	1
451	162	1
541	162	1
572	162	1
573	162	1
582	162	1
587	162	1
627	162	1
745	162	1
747	162	1
772	162	1
785	162	1
864	162	1
901	162	1
902	162	1
948	162	1
949	162	1
952	162	1
979	162	1
994	162	1
453	163	1
3	164	1
114	164	1
384	164	1
519	164	1
543	164	1
647	164	1
800	164	1
801	164	1
824	164	1
914	164	1
71	165	1
91	165	1
104	165	1
107	165	1
323	165	1
325	165	1
338	165	1
344	165	1
369	165	1
421	165	1
511	165	1
529	165	1
549	165	1
560	165	1
639	165	1
650	165	1
664	165	1
745	165	1
781	165	1
789	165	1
833	165	1
854	165	1
894	165	1
944	165	1
951	165	1
18	166	1
32	166	1
66	166	1
68	166	1
76	166	1
93	166	1
137	166	1
142	166	1
143	166	1
152	166	1
161	166	1
191	166	1
208	166	1
225	166	1
265	166	1
268	166	1
281	166	1
303	166	1
317	166	1
345	166	1
350	166	1
352	166	1
402	166	1
423	166	1
425	166	1
429	166	1
455	166	1
544	166	1
553	166	1
587	166	1
684	166	1
807	166	1
839	166	1
848	166	1
858	166	1
916	166	1
949	166	1
953	166	1
991	166	1
3	167	1
31	167	1
62	167	1
75	167	1
76	167	1
91	167	1
92	167	1
105	167	1
111	167	1
112	167	1
113	167	1
121	167	1
123	167	1
127	167	1
158	167	1
160	167	1
169	167	1
186	167	1
215	167	1
233	167	1
268	167	1
291	167	1
295	167	1
314	167	1
333	167	1
357	167	1
363	167	1
384	167	1
393	167	1
417	167	1
436	167	1
448	167	1
501	167	1
517	167	1
529	167	1
566	167	1
587	167	1
634	167	1
649	167	1
719	167	1
744	167	1
763	167	1
773	167	1
783	167	1
791	167	1
804	167	1
846	167	1
855	167	1
886	167	1
913	167	1
947	167	1
949	167	1
952	167	1
975	167	1
985	167	1
3	168	1
25	168	1
36	168	1
62	168	1
91	168	1
92	168	1
123	168	1
160	168	1
161	168	1
182	168	1
189	168	1
194	168	1
215	168	1
230	168	1
275	168	1
281	168	1
282	168	1
302	168	1
303	168	1
363	168	1
384	168	1
388	168	1
425	168	1
470	168	1
503	168	1
531	168	1
548	168	1
553	168	1
586	168	1
608	168	1
615	168	1
631	168	1
657	168	1
659	168	1
717	168	1
719	168	1
796	168	1
818	168	1
839	168	1
852	168	1
863	168	1
892	168	1
916	168	1
921	168	1
943	168	1
952	168	1
955	168	1
958	168	1
979	168	1
989	168	1
3	169	1
31	169	1
38	169	1
53	169	1
63	169	1
67	169	1
75	169	1
78	169	1
91	169	1
105	169	1
112	169	1
113	169	1
127	169	1
134	169	1
135	169	1
160	169	1
167	169	1
178	169	1
215	169	1
233	169	1
240	169	1
257	169	1
267	169	1
295	169	1
306	169	1
314	169	1
325	169	1
333	169	1
335	169	1
348	169	1
357	169	1
363	169	1
417	169	1
426	169	1
436	169	1
440	169	1
448	169	1
473	169	1
557	169	1
576	169	1
586	169	1
587	169	1
590	169	1
603	169	1
608	169	1
649	169	1
705	169	1
731	169	1
744	169	1
745	169	1
760	169	1
766	169	1
791	169	1
801	169	1
813	169	1
814	169	1
846	169	1
869	169	1
886	169	1
891	169	1
913	169	1
916	169	1
919	169	1
936	169	1
947	169	1
949	169	1
950	169	1
967	169	1
985	169	1
56	170	1
62	170	1
79	170	1
92	170	1
115	170	1
315	170	1
373	170	1
388	170	1
405	170	1
596	170	1
717	170	1
935	170	1
952	170	1
5	171	1
62	171	1
76	171	1
91	171	1
136	171	1
215	171	1
232	171	1
268	171	1
333	171	1
338	171	1
361	171	1
541	171	1
582	171	1
698	171	1
721	171	1
737	171	1
743	171	1
745	171	1
772	171	1
783	171	1
785	171	1
841	171	1
856	171	1
911	171	1
937	171	1
148	172	1
160	172	1
186	172	1
215	172	1
278	172	1
286	172	1
309	172	1
348	172	1
356	172	1
363	172	1
368	172	1
578	172	1
591	172	1
687	172	1
716	172	1
927	172	1
932	172	1
934	172	1
952	172	1
967	172	1
973	172	1
325	173	1
11	174	1
14	174	1
15	174	1
91	174	1
187	174	1
200	174	1
249	174	1
429	174	1
455	174	1
517	174	1
533	174	1
542	174	1
583	174	1
645	174	1
655	174	1
658	174	1
703	174	1
720	174	1
739	174	1
744	174	1
829	174	1
851	174	1
882	174	1
922	174	1
925	174	1
997	174	1
1002	174	1
126	175	1
140	175	1
165	175	1
478	175	1
506	175	1
511	175	1
535	175	1
549	175	1
833	175	1
880	175	1
6	176	1
30	176	1
102	176	1
108	176	1
145	176	1
154	176	1
185	176	1
247	176	1
276	176	1
328	176	1
336	176	1
411	176	1
424	176	1
492	176	1
533	176	1
554	176	1
583	176	1
651	176	1
671	176	1
738	176	1
809	176	1
833	176	1
850	176	1
891	176	1
970	176	1
978	176	1
1002	176	1
1005	176	1
62	177	1
136	177	1
159	177	1
335	177	1
547	177	1
587	177	1
705	177	1
719	177	1
888	177	1
169	178	1
267	178	1
473	178	1
791	178	1
913	178	1
1	179	1
3	179	1
33	179	1
54	179	1
62	179	1
66	179	1
76	179	1
79	179	1
91	179	1
92	179	1
100	179	1
108	179	1
121	179	1
123	179	1
128	179	1
131	179	1
135	179	1
136	179	1
151	179	1
160	179	1
189	179	1
190	179	1
194	179	1
215	179	1
229	179	1
232	179	1
233	179	1
244	179	1
250	179	1
251	179	1
281	179	1
282	179	1
291	179	1
315	179	1
317	179	1
335	179	1
363	179	1
368	179	1
382	179	1
389	179	1
410	179	1
416	179	1
419	179	1
465	179	1
471	179	1
472	179	1
500	179	1
529	179	1
531	179	1
539	179	1
547	179	1
566	179	1
570	179	1
578	179	1
600	179	1
606	179	1
608	179	1
610	179	1
617	179	1
629	179	1
630	179	1
658	179	1
670	179	1
688	179	1
693	179	1
694	179	1
701	179	1
711	179	1
717	179	1
719	179	1
725	179	1
750	179	1
753	179	1
768	179	1
773	179	1
787	179	1
834	179	1
863	179	1
891	179	1
916	179	1
924	179	1
930	179	1
941	179	1
952	179	1
970	179	1
977	179	1
978	179	1
979	179	1
992	179	1
634	180	1
848	181	1
991	181	1
17	182	1
25	182	1
62	182	1
68	182	1
168	182	1
186	182	1
190	182	1
191	182	1
250	182	1
268	182	1
275	182	1
354	182	1
384	182	1
423	182	1
538	182	1
588	182	1
657	182	1
697	182	1
916	182	1
921	182	1
954	182	1
1005	182	1
186	183	1
357	183	1
655	183	1
949	183	1
689	184	1
1	185	1
33	185	1
39	185	1
91	185	1
102	185	1
128	185	1
167	185	1
194	185	1
226	185	1
247	185	1
334	185	1
363	185	1
378	185	1
424	185	1
507	185	1
539	185	1
586	185	1
596	185	1
608	185	1
634	185	1
651	185	1
687	185	1
701	185	1
711	185	1
719	185	1
725	185	1
755	185	1
780	185	1
833	185	1
884	185	1
908	185	1
937	185	1
952	185	1
978	185	1
1005	185	1
31	186	1
62	186	1
76	186	1
77	186	1
92	186	1
107	186	1
158	186	1
167	186	1
172	186	1
214	186	1
221	186	1
232	186	1
234	186	1
237	186	1
249	186	1
317	186	1
335	186	1
354	186	1
372	186	1
384	186	1
416	186	1
463	186	1
472	186	1
500	186	1
503	186	1
535	186	1
536	186	1
569	186	1
587	186	1
615	186	1
618	186	1
630	186	1
671	186	1
685	186	1
687	186	1
693	186	1
721	186	1
743	186	1
753	186	1
763	186	1
764	186	1
766	186	1
831	186	1
851	186	1
855	186	1
916	186	1
921	186	1
943	186	1
988	186	1
91	187	1
268	187	1
314	187	1
518	187	1
649	187	1
723	187	1
5	188	1
41	188	1
61	188	1
62	188	1
91	188	1
113	188	1
199	188	1
215	188	1
255	188	1
268	188	1
273	188	1
338	188	1
380	188	1
451	188	1
569	188	1
573	188	1
597	188	1
663	188	1
697	188	1
701	188	1
713	188	1
803	188	1
901	188	1
948	188	1
25	189	1
33	189	1
91	189	1
121	189	1
142	189	1
143	189	1
160	189	1
168	189	1
179	189	1
208	189	1
230	189	1
275	189	1
281	189	1
294	189	1
302	189	1
425	189	1
432	189	1
455	189	1
470	189	1
494	189	1
503	189	1
527	189	1
531	189	1
535	189	1
547	189	1
553	189	1
586	189	1
608	189	1
615	189	1
630	189	1
634	189	1
657	189	1
659	189	1
688	189	1
753	189	1
773	189	1
847	189	1
852	189	1
859	189	1
863	189	1
916	189	1
952	189	1
955	189	1
958	189	1
979	189	1
989	189	1
1	190	1
6	190	1
17	190	1
25	190	1
30	190	1
33	190	1
39	190	1
54	190	1
62	190	1
76	190	1
90	190	1
91	190	1
92	190	1
115	190	1
121	190	1
123	190	1
128	190	1
136	190	1
160	190	1
170	190	1
179	190	1
182	190	1
185	190	1
194	190	1
196	190	1
201	190	1
209	190	1
215	190	1
230	190	1
237	190	1
240	190	1
250	190	1
271	190	1
281	190	1
282	190	1
294	190	1
334	190	1
361	190	1
366	190	1
377	190	1
382	190	1
389	190	1
411	190	1
416	190	1
424	190	1
429	190	1
434	190	1
441	190	1
463	190	1
492	190	1
503	190	1
507	190	1
518	190	1
529	190	1
531	190	1
547	190	1
551	190	1
570	190	1
596	190	1
606	190	1
608	190	1
610	190	1
630	190	1
671	190	1
688	190	1
693	190	1
694	190	1
697	190	1
701	190	1
717	190	1
719	190	1
725	190	1
730	190	1
732	190	1
747	190	1
863	190	1
867	190	1
881	190	1
884	190	1
897	190	1
905	190	1
921	190	1
922	190	1
924	190	1
952	190	1
